Date,JPM,BAC,C,WFC,GS,MS,BK,USB,PNC,COF,STT,AXP,FITB,RF,8306.T,8411.T,8316.T,8308.T,8604.T,8309.T,8331.T,8377.T,8355.T,8418.T,TD.TO,RY.TO,BNS.TO,BMO.TO,CM.TO,NA.TO,UCG.MI,ISP.MI,UNI.MI,MB.MI,NAB.AX,CBA.AX,ANZ.AX,WBC.AX,MQG.AX,600036.SS,600000.SS,600016.SS,600015.SS,HSBA.L,BARC.L,LLOY.L,STAN.L,SAN.MC,BBVA.MC,SAB.MC,SHB-A.ST,SEB-A.ST,SWED-A.ST,BNP.PA,ACA.PA,055550.KS,024110.KS,UBSG.SW,CSGN.SW,KBC.BR,ITUB4.SA,BBDC4.SA,DBK.DE,CBK.DE,BIRG.IR,SBIN.NS,BANKBARODA.NS,D05.SI,U11.SI,EBS.VI,DANSKE.CO,INGA.AS,DNB.OL,SBER.ME,ISCTR.IS,SBK.JO
2012-01-17,0.008556736438003306,0.014169232077161299,-0.028617482719127837,0.010526638725607664,0.02632580436264822,0.02119213042040575,-0.027551869452145227,0.0008602477435137568,-0.017221731027088474,0.002346543581532254,-0.03608754641885964,0.00797468596894779,-0.010079657545214749,0.012371939149970023,0.012232568058691662,0.00930204540924695,0.01223112832679174,0.0,0.016129252790451076,0.01354404873338133,-0.0020597210162272006,0.019934306109222533,0.008855388774422934,0.017796355278864695,-0.0010285272102019682,-0.0050049933586042705,-0.0005788163985074313,-0.0017124635619660822,0.0061414856488082314,0.00397447399631945,0.02759870999726699,0.00714083023901585,-0.024491183062221533,-0.01157136760725086,0.016522218260826005,0.006642780189945352,0.009067182560623444,0.014134654073738595,0.019915204166124578,0.030994152798903052,0.025317832847856714,0.025560375500538024,0.030851303597805746,0.019118789389935387,0.0007500600076815189,0.0025423653071063868,0.002722961615011954,0.010545679827243415,0.013412860752451294,-0.006914938947258198,0.00768233326750023,0.014498594665593778,0.006223902587731978,0.0057104465533766025,0.009129030157227769,0.07088108143867977,0.025425232441666168,0.0,0.028572724060212273,0.028087711432049467,0.00035936073490887933,0.0,0.022000421227938105,0.0006971012964749335,0.0,0.015080574808383318,0.03589913130683886,0.026731357876575323,0.03462209097239555,0.00035881518468987696,-0.014483501875399263,0.040578605992806605,0.005730685962609172,0.00842192431383193,-0.005797119780420301,0.0014624072089013396
2012-01-18,0.04563449618623183,0.04820198036569412,0.02829865791938868,0.013650857853681586,0.06567026391946218,0.06549978597803285,-0.04667660213893132,0.010717387608552897,-0.026473937032966965,0.006535994764325093,-0.06774083818728815,0.0067473962441093605,0.0007273058143781874,0.02265834215146234,-0.0030439231519814314,-0.00930204540924695,0.0,-0.005987982089904698,0.023716675368144813,0.0,-0.00620467002551095,-0.01324534946246203,-0.01907235171768651,-0.005442184431326602,-0.006584599192670293,0.012084067447168056,0.014372337497323251,0.005298856539776242,0.001330288308086569,0.011423890830148942,-0.012026042384418734,0.012569180916167377,-0.054342652423362225,-0.018979418751440935,-0.005900524430347165,0.0,-0.01242847426356386,-0.00436628598282196,-0.0034361694496283235,-0.02055820477377779,-0.017544691515762434,-0.012699560193923487,-0.013594270764762717,-0.0036781865866792884,0.00924266127315665,0.001691177137272959,0.01148250842522014,-0.019419503910686586,-0.01387836943187426,0.01757773028405321,0.0015293977120016677,-0.00489144609349923,-0.00362581692123376,-0.0133234034240175,0.03188176111554197,0.010746439367400384,0.012474140491454122,0.009503273160601733,0.016224742651923307,0.039538117483438384,0.00035936073490887933,0.01889940404436441,0.0026748172123474134,-0.0168661957782672,0.0,0.01151170745900476,-0.020105703772807182,-0.008570281043075223,-0.007189840183148277,0.00035881518468987696,-0.0053192922660683095,0.024419400028808935,-0.008196854678804932,0.0031841976938351557,0.011560826569171567,0.005827825217268767
2012-01-19,0.010616398005261818,0.023256887079357025,0.010281188135331742,-0.002980522181397216,0.031796621557417026,0.05221516984948327,0.029606354651646072,-0.01804312853990897,-0.004032148971051974,-0.007150644228305136,0.02740597105465925,0.007683739658930655,-0.013914120032481048,0.0060912227619385195,0.015128718482117165,0.01851893850895081,0.02402263246491465,0.005987982089904698,0.04207107604059157,0.008928732012506657,-0.004158221393315564,0.01324534946246203,-0.0025708943076887536,-0.013736214007657566,0.013126161003064407,0.012316727437904351,0.02665799716583983,0.017573678541494164,0.014122726456003765,0.027081167621290092,0.12136295127422647,0.05984244679610945,0.04604392413267633,0.08982093315264361,0.009256142240494647,-0.0008031782933808351,0.0014419148128288484,0.0014574672817158074,0.020857087438747257,0.01427676412198009,0.017544691515762434,0.028348167174416794,0.006819307331208169,0.039548800163697884,0.09594338507999112,0.08670136122856009,0.045935475790693125,0.0490459125397229,0.047014085900772606,0.05346908951488352,0.022167905154791168,0.0313732913292859,0.02612195159907671,0.07913054077368598,0.08809963337407178,0.019988972727766452,0.020450491942426652,0.0777249658197916,0.06615631084617446,0.07856861477870325,0.00569823078081555,0.0031131360027871757,0.08094017642847762,0.1381275279774048,0.12260248546485619,0.010107538425219609,-0.0007402166317955761,0.008570281043075223,0.013142522606789608,0.00035881518468987696,0.03278997477137935,0.07280152407904383,0.01551673966779843,0.009025184121770558,0.02833051663896957,0.02193695634656656
2012-01-20,0.011576391391844076,0.01568141294316372,0.010513956023037174,0.012852497687314557,0.009795813893761718,0.005999029378411791,0.017540314770836396,0.006282682754203961,0.0038645118840894277,-0.05782226585044814,0.010658470181752477,-0.018021954480823332,-0.029183029611493883,-0.0060912227619385195,0.04979068140179166,0.05358427090589046,0.04217490031453597,0.032308529742015146,0.05110625585020845,0.056170335970610275,0.016529220953770185,0.03236522113323481,0.020382955092965283,0.02188847112866643,0.011819339149963692,0.014025236340860392,0.0005554704678925049,0.0048458931649717485,0.007573053144391828,0.00812700230663177,-0.013786482911215536,0.015324409709573217,0.029019405330122483,-0.019794569627589853,0.0,0.0006034843665618794,0.0033565349579727233,0.003877779977101703,0.031511346205916,0.02334868172840432,0.02363062867739707,0.013878313140304854,0.029303719282336882,0.010939213366840228,0.005856726887558672,0.011860032561720857,0.0038407726070674997,0.0033882674238332466,0.001628229089801092,0.007871175517572104,-0.011526581355848275,0.011339510400338426,-0.006085308444905735,0.017851354478240378,0.02490626843711774,0.025288778338417472,0.004040463046836251,0.006344363855270263,0.01453702803025747,0.08441737768992663,0.004051197666627981,0.004037657205691492,0.0009219258524426621,0.06106022459481686,0.028437879132602983,0.02543936717935047,0.048536923653409225,0.00772802672786943,0.0065068131185381795,0.00035881518468987696,0.04663725186283818,-0.027972131108128684,0.01128146126315377,-0.0066731793574019704,0.0,0.004349024036631732
2012-01-23,0.007998041507027764,0.02514079009720227,0.007060125954764018,0.012365807130512163,-0.005070502296662838,-0.009835636528673142,0.016775804427751062,-0.008736943573678602,0.0016755507818793092,0.0013026885727098758,0.006964213184498913,-0.012062719600962613,0.017313173557397477,0.0020348689143496745,0.014184601364226168,0.017241489133317245,0.010063053759090224,0.002885668802981023,0.01763721538750751,0.016666936728990223,-0.008230457714791584,0.0,-0.0075950978420129545,-0.0027100726896822636,0.012804235483603765,0.017852763793520854,0.009949058928683474,0.018006791968958158,0.014463050900803243,0.011809917726358865,0.09930895508028659,0.05288416863385656,0.06730060581788089,0.05341788605943476,-0.0012553345091710355,-0.0018074762319124638,-0.0009578497121589535,-0.010699193361813908,0.017399906222292483,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,0.004782860675796918,0.0,-0.002145981575452982,0.009540967709630088,0.011437280247362347,0.013223556017646576,0.04288424587571546,0.007532093967230757,0.009352592473733434,0.016145707393055098,0.020315942759121963,0.04955654021226419,0.006590148906159499,0.0006775013520437875,0.01879451528896592,0.014736810834027558,0.04044085728767843,-0.01904614774669877,-0.0024847160334897644,0.030453159444850275,0.12177566836059217,0.05455922665409396,0.0039499955742856585,-0.002503471973543725,0.004409746248318982,0.008904252125851555,0.00035881518468987696,0.07814618521840266,0.017186794845575726,0.00638976505927058,-0.15794820607529791,0.011111229275274859,0.014051649669218236
2012-01-24,0.0,0.0055021207029311014,0.0016734654540475624,-0.012365807130512163,0.0062653629820976775,-0.003851711248216816,-0.01865717295230862,-0.001404830496599896,-0.003522008848106495,-0.02304502971622746,-0.011552242543612312,-0.004256836445746259,0.0022363688072535304,0.061102368865443735,0.0056180483610406284,0.0,0.004993696635674283,-0.002885668802981023,-0.021202336586574333,-0.004141082039178734,-0.0020682438617365406,-0.0063898575013485726,-0.005095385724238177,-0.0013577476846258207,-0.012930669041064657,-0.009067922673496653,-0.01124557157188999,-0.005252782038474901,-0.004755200549540373,-0.0020666652521956763,0.024823248873881543,-0.002062384813007412,-0.024516174009905578,0.00903176809736883,-0.00546704264954867,0.0012039918653505843,0.0038258281493490642,0.005848201022467414,0.0028020877362364693,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,-0.008847876150210432,-0.018817206174730927,-0.028166300953193613,-0.005708164589006692,0.0,-0.0030698773273378777,0.006803967785330212,-0.009045290894988067,-0.015951527224936868,-0.017672791751840666,-0.018477556101748505,-0.04152632186025618,0.006590148906159499,0.0006775013520437875,-0.018004262575261,-0.005295274453481547,0.036299746796010446,-0.01830225531859142,0.006499765531828849,-0.018372475469576877,-0.02868532220379194,0.0,0.05039619613684998,0.027449479156638645,0.004409746248318982,0.008904252125851555,0.00035881518468987696,-0.030646998452465546,-0.008059448892467902,-0.012820691843396848,0.15453565891874632,0.0,-0.014051649669218236
2012-01-25,-0.0015943408480061372,0.00819706303225698,0.0020043861887493186,-0.011195298289905509,-0.00552638786370796,-0.000551438798300552,-0.03205276702018223,0.005258648280252132,0.0016787928723602796,0.012575899022940984,-0.03447812482491441,0.0189141696479167,0.00445749953382002,0.017062028841434262,0.005586662140864895,0.008511232212311093,0.008679446679415115,0.0,0.021202336586574333,0.024591508077728363,-0.006230519377242061,0.0,0.003823970870862503,0.004067820374308084,-0.005194144762652009,-0.010465497735483886,-0.007816891804480974,-0.0011533174577578187,-0.00970785035126287,-0.007917364546076833,0.012712216508910856,-0.003446788341563062,0.02552473763258778,-0.01834935215047806,0.020033290877400134,0.023811973422444677,0.02218650252895138,0.03439078118310501,0.022546213755644473,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,-0.005756280471000075,-0.00573396287664707,-0.024120781314156847,-0.011528944286898657,0.006500413069950417,-0.004549282828405055,-0.005098443268708175,0.0095463185003406,0.010818475458530319,-0.0020399083248565653,0.011239090148228215,-0.014097163952495384,0.006590148906159499,0.0006775013520437875,0.004728089271620384,-0.008617480803303934,0.033962776110240345,0.00035936073490887933,0.0003291938543802035,0.004247226190760234,0.0026421659729058966,0.0,0.008392820428321457,-0.013598920361038935,0.004409746248318982,0.008904252125851555,0.00035881518468987696,-0.015384908464601388,-0.020654842472373813,-0.013804362700822637,0.025715810578573528,-0.008321652480680175,-0.006625816438551979
2012-01-26,-0.0029297604723348414,-0.006826211256089287,0.013921439697519133,-0.038823723583898406,0.002674928665388876,0.0038535703252686737,-0.02176123969356958,-0.028730674791542565,-0.01214982099531614,0.0,-0.028722508429465776,-0.003794363243853738,-0.03086421321287114,-0.028600780713027074,-0.00839168063670126,-0.008511232212311093,-0.008679446679415115,0.0,-0.021202336586574333,-0.008130220181967296,-0.004175194734996168,0.0063898575013485726,0.005076359774477623,0.0027027496251577077,-0.01111229311417139,-0.009627464039511757,-0.014871294817759395,-0.01745211402136926,-0.021164406097617494,-0.009689524572995989,0.00577660404008995,0.006881737130006893,0.03223691143163254,0.019347694432277462,-0.016134594571544123,-0.02589299841201814,-0.006026363366313827,0.0003921431754646063,0.001165748597063271,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,0.004644876118482522,0.025450086553084894,0.059625536726240824,0.029818737437691922,0.022829396530684942,0.024552938833707794,0.0010199712742405276,0.013409694018305274,0.01555090601115161,0.005599496739773446,0.0004191174668624065,0.017292712188195836,0.014781303367684018,0.0,0.02100421996507018,0.01675372214652171,0.09223748949599697,0.00035936073490887933,0.0003291938543802035,0.010384846211521026,-0.0021131502141713554,0.02620231574958809,0.025451240016334153,-4.338384078587646e-05,0.007524502707515701,-0.010398640827248062,0.00035881518468987696,0.022989569191282477,0.027445995342117557,0.009764085171360293,-0.16286499812306587,0.051571650860454676,0.00813409172133639
2012-01-27,-0.007496608818934103,-0.001370851776167692,0.016000407259029625,0.018756010069222118,0.029140213142048843,0.022338241610452503,0.011434071605536111,0.0025159117298954037,0.00305101842193789,0.009600673567410567,0.007194583544075428,-0.002604421329618578,0.011402569081286451,0.026719052798773957,-0.014144476421320995,-0.017241489133317245,-0.01085171162598808,-0.005797115143991505,-0.02898757602773383,-0.020618920891895876,-0.00419301213698553,-0.025807943705117076,-0.006349299927171259,-0.012220168746799764,-0.009160274956057535,-0.007424863012415184,-0.007996237734690492,-0.0070669732512791406,-0.0034602875117832887,-0.003163087041974766,-0.04604790320455798,-0.006881737130006893,-0.03072597068771321,-0.023425872996070574,-0.016134594571544123,-0.02589299841201814,-0.006026363366313827,0.0003921431754646063,0.001165748597063271,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,0.0029613113003046365,0.0,-0.012260684073501338,-0.007533978080043191,-0.0012994898647638031,-0.009951810554874596,-0.01820525424919428,0.005411062550401358,0.0004605288766965643,-0.0005077481287258934,-0.03307847991925472,-0.016280113059712997,0.015677786522187986,0.03213122559580661,-0.009280942811395576,-0.00895334618120236,0.02779291276842999,-0.005246936578444217,0.0076154550873188676,0.0037404030672956168,-0.00477076901916762,-0.008658270733215678,0.025451240016334153,-4.338384078587646e-05,0.008955320167987058,0.010398640827248062,0.00035881518468987696,-0.014084884949753906,-0.015059225118772224,0.00242620888910805,0.2050414942159362,0.007905018401174413,0.0031975336585947645
2012-01-30,-0.005389413231725815,-0.03064291080013337,-0.0209496896531709,-0.011894821920695353,-0.018420592916268852,-0.01958723229626802,-0.010434572053109381,0.005369713449809854,-0.0010160006663104681,-0.027519632399368277,-0.005905677120413788,-0.01475202744648696,-0.01830688544436443,-0.026719052798773957,0.0028449229685385546,0.0,0.0025149267255120122,-0.008759274744463141,0.018215378841444085,-0.00836822169367668,-0.008438985042046099,-0.006557277428117736,-0.0025510307181688674,-0.012371052007024375,0.004009850119676361,0.001908986921570932,-0.006713548648059842,-0.0058270392393819925,0.006378865635506603,-0.003967664712746455,-0.023844314815426593,-0.022347808768618693,-0.033780129887007515,-0.04770781826024306,-0.0070842742273318215,-0.002347307195093684,-0.0013965066757282152,-0.008963753386658002,0.003129657267538999,0.0037453354834185177,0.006667363152390229,-0.004549604260005064,-0.003576696226566685,-0.02545536954091876,-0.04262869374312839,-0.04220440254681446,-0.028746157220678192,-0.027362057495921466,-0.023910163072416113,-0.028833438198429373,-0.007387423719691366,-0.023996381755360563,-0.021561399081576393,-0.07381946129652439,-0.06812414894608687,0.007747723641077897,-0.007936465660934644,-0.030771746941286704,-0.029037734151386108,-0.0691279222317589,-0.017039665579281493,-0.016517433048480967,-0.038173401811663954,-0.04122055301877836,-0.03540174030583643,-0.027499173060618887,-0.026254288297924866,-0.0029760257661979317,-0.011560905264476062,0.00035881518468987696,-0.024529991442964416,-0.03971305030926353,-0.02040053658324137,-0.020922284229226484,0.0,-0.0021618681214619073
2012-01-31,0.007805343857846925,0.008450581100368337,0.016078865923073504,-0.0013684586672595422,0.015732784251040854,0.024424786483759675,0.005479222609268142,0.007469322556349578,-0.0016957244258883897,0.020983819148646887,0.008973196841824294,0.02055271710653228,0.0015383728775861805,0.009624848895917859,-0.008559161553678862,0.0,0.014956444023275672,-0.005882623882775384,0.0071941155522941,0.0,0.0,0.0,-0.001278101111569896,0.009635026195367935,0.0010323913726919542,-0.0011449875339777371,-0.008310048198634234,0.0018886097310226724,0.010017221456402492,-0.0031855608534807622,0.061480700510147646,0.03060022852417335,-0.004173154921000677,-0.037558686523101015,-0.0025135214952238805,-0.007474137984856188,-0.002798571948332551,0.0023686976824190964,-0.004305481980888981,-0.003948943831626028,0.0,0.0062484716545681,-0.002516473222941018,0.004162003385779656,-0.00469497032118138,-0.015072002934392259,-0.005845564511801626,-0.0056979743102527625,-0.00924696892188992,0.0056903114132772215,0.008368819320139664,0.00845269167252738,0.013914207687546032,0.006042482361652279,0.021672449919129644,-0.01331878100884687,0.007936465660934644,0.0039985446838155525,0.005039835279127658,-0.021498837549073002,-0.010759951104025944,-0.031967250330244834,0.004023539427620015,0.012654995502278332,0.02666819149368127,0.037737462785316644,0.017667612283866596,0.009640355549546786,0.008106770101730998,0.00035881518468987696,0.00543620132957745,0.035696973853671876,0.02040053658324137,0.013959823339716237,-0.02659698952296652,0.008340177909818891
2012-02-01,0.008010438665147834,0.03174859892572912,0.028243488279118267,0.027129503154395884,0.01760681341736703,0.03891127455549004,0.020163129710368377,0.011976170091310134,0.015827933052710463,0.019481221248219605,0.025700488251569897,0.0095274200593094,0.009942347168962584,0.018975931817109215,0.028250395643162562,0.008657957208578537,0.011480316881680608,0.0,0.0035780816339956445,0.033060930452162296,0.0021163935814296764,0.01954450358574089,0.005102071982432399,0.018996431029576932,0.005401976325519975,0.01722717841455257,0.005997545114283298,0.008711924184868991,0.0058842117674546834,0.009921355775464935,0.0469047670071534,0.053995126899477525,0.026310639310997086,0.07085993293014359,-0.008000807731323611,-0.004351544246224748,-0.006560364501553284,-0.01428736038666667,-0.019000843367442233,-0.01432566708821037,-0.015300150708570603,-0.02045572526809747,-0.025512227763178075,0.02277074275738933,0.05291403323689181,0.0503131775093304,0.02000310354110635,0.03517263553910199,0.031996507486519166,0.024181531443472654,0.03657697593152598,0.04436027092529349,0.04012571918370966,0.04455932890379355,0.07126839720079325,0.005571057367768972,0.003944830502666363,0.03374197210844043,0.044230987407015476,0.05339522529907903,0.017130942770116953,-0.002231470201565333,0.049840048985232865,0.04071248513086667,0.06782256824075783,0.007755167601652957,0.0023191471745702685,-0.001477128725750454,0.0034541351627450645,0.00035881518468987696,0.03608820438548932,0.053037962757240376,0.02709316068411516,0.027455959005713293,0.03963515180656496,0.0003730228925196144
2012-02-02,-0.0013308487516252576,0.012154234472657954,0.012582400107666647,0.0003346457381336876,-0.0005289489140380965,0.00668202802688489,0.03586302378882911,0.00035002833580355386,-0.0008355311927350506,0.007261739951154311,0.019217053292833075,0.010611442771583324,0.0068261653978156644,0.022305838051243976,0.024760291512483157,0.025533209355062425,0.0209771164814061,0.03193327221842157,0.06899251914876725,0.03200250789293513,0.016771800816793636,0.01282071754749392,0.007604816285765814,-0.002691547817990525,-0.002697467602837289,-0.006590811141483854,-0.008912791501355155,-0.00631299970846344,-0.004049702293602131,-0.005279237514371982,0.0005025281796351422,0.0038868193016229347,0.03796659581018802,0.029816369346099325,0.009674211221901263,0.004351544246224748,0.004222478893916026,0.003350533693470936,0.0063722135501866894,0.03157464946023536,0.03463577050697175,0.03129980751953276,0.028865510497049218,0.006987943937220464,0.016813498054635723,0.01632556860477674,0.008909274737220585,0.022778376139489076,0.022811873890537626,0.004148185212648425,-0.0075894415445487695,0.0069096284806389185,0.007835323374014713,0.007505956883361531,0.004338040420896805,0.019802650835453406,0.057377141500017714,0.0023121729604262953,0.0031983593795836818,0.05441146743225378,0.0,0.002986217061776042,-0.004267870521824424,-0.0031545510114781017,0.06351338108253768,-0.0024337246096690635,-0.0005297505733006247,-0.012644477378242591,-0.0028779534118590355,0.00035881518468987696,-0.001162968450268309,0.01367209219158827,0.00548806899447607,-0.0006477461851250865,0.02557684995045184,0.013895651021954336
2012-02-03,0.019253951418788606,0.05102486836057829,0.04731565899389789,0.024121154624896057,0.03586051071834895,0.03967402327327019,0.030074072148963182,0.021811831211886457,0.03918162214427001,0.04798932033244441,0.038065725505942005,0.021081962095801376,0.02684744959972285,0.03610483816019894,0.0027137879993315295,-0.008438445218012625,-0.011240656764815782,-0.011494258447191541,-0.006688777425708281,-0.01988142315374386,-0.012552326914207157,-0.025807943705117076,-0.016550364375653714,-0.014935885615828148,0.013794972246661263,0.0075289956438044925,0.005434827725520286,0.005461898227588691,-0.0005238321963534354,0.0054108286853868925,0.03559506142360913,0.010929244310366681,0.17494140251735013,0.009013677759554417,-0.005873621669394424,-0.0017777740360345184,-0.011773053585418136,-0.006232649567576409,-0.007572017826695809,0.00851017980628388,0.004246028485796138,0.009203231962910507,0.005008024612086048,0.024973769586901007,0.04105126751140986,0.04947375574151858,0.015705430795180497,0.019009419266864835,0.019941281046183645,0.0,0.009950204471620427,0.01542907241673186,0.008742357016299884,0.031748737727901766,0.04634234513604518,0.005431953244301013,0.03290973282186371,0.034799352962212815,0.02640578896771073,0.08287345111781752,0.003916802749650561,0.011406505863931216,0.004267870521824424,0.008912233904018407,0.14310092380211525,0.014632510569460244,0.009358961670097976,0.0029896946974314886,0.006320352968900433,0.00035881518468987696,0.0063788305257102,0.006298972521918023,0.0338234309215073,0.1424530401127866,-0.005063303555566945,0.007332791820937601
2012-02-06,-0.00366357346063495,0.016445536863888055,-0.007181374228763637,-0.014137723148001768,-0.0011921921276334402,0.009799050276913412,0.0004556844244589797,-0.0013710408765343907,-0.018333875632567054,-0.028808578865395784,-0.017535824121433397,-0.008457148597533326,-0.007385805468138162,-0.008904904179562578,0.016129543060977802,0.016806805193739116,0.016019570426145435,0.008633119323143923,0.029754042707421213,0.01593665775596964,-0.0063358674840161555,0.0,-0.003858588438591326,-0.004112429850461119,0.0019011276509663944,0.0026215273914793613,0.002319878958089827,-0.004777492069015121,0.0006547578583622204,0.0010526941266464362,0.015900904305524932,-0.023941794899768998,0.2648933530293498,-0.010221508541638613,0.017527433832743355,0.005324250985060175,0.0103674640029916,0.011478956614334734,0.04345905537265571,-0.00929474769893135,-0.005311189894822821,-0.001527175082960408,-0.017640312997989183,-0.003580974530500214,-0.0258062616595911,0.02611704623554223,-0.009708446190715314,0.011450929405863342,0.004024425849237234,0.0003485126177479869,-0.004725374326553844,-0.01099644609285999,-0.0019362342912572217,-0.0059837533460971315,-0.02704367297662591,0.01825060154167879,0.007168498650820254,-0.01800513202339271,-0.021623375306465853,0.0,0.0061148992947042125,0.0,-0.011523780329831368,-0.012605224304538698,-0.033901569642900586,0.02789814255420442,0.030811350103244095,0.0022362320659823354,0.0005723771948242806,0.00035881518468987696,-0.01984890850458587,-0.023794835482454868,-0.018307273163086002,-0.1297931400942578,0.012610667878655502,-0.013608417991438415
2012-02-07,-0.007104689388974794,-0.015170793374277736,-0.006930882978426478,0.00198479886705627,-0.012083974936029307,-0.01226437303799699,-0.011915697263040759,0.009896054037981106,-0.006077195249690082,-0.01281677677872839,-0.004552980924515726,0.006157701802167015,0.002960986964681389,0.0,0.013245088441540709,0.00829880768828506,0.0098835108258859,0.01139601509572774,0.012945432048186767,0.011787917841460605,0.016807191914027797,0.0065146512888825114,0.0,0.010929056813693272,-0.0019011276509663944,0.002055117340558965,0.003855369355431737,-0.006003601173624862,-0.0007857063689344912,-0.0035564427206953297,0.04578012427585598,0.014949739739101159,-0.13393741180062402,-0.00242030588023856,-0.0405274262111921,-0.0065120470741737435,0.0014055895824265363,-0.005246307046758325,-0.007692653445830366,-0.01015819793335293,-0.016102776764491677,-0.01696275686826354,-0.020549185719126006,0.008039475850221578,0.02306687580300526,-0.0009920013412818562,0.0015729971989362213,0.00674588847662827,0.004697601762012837,0.003094833692738941,0.009428524467021138,0.048137029796995634,0.018243414450576978,0.021068307738686176,0.01589481943511384,-0.02586360515839381,-0.025317797093340033,-0.014487265448501319,-0.006380344730832377,-0.018412435424697282,0.009389145271319066,0.0025133667715242503,0.008876580981480142,0.031732387560654995,0.0,-0.0044256772107464926,-0.0028666064185873807,0.0059393434247234644,0.003428553530520073,0.00035881518468987696,0.003531428587758789,0.002869197942584112,-0.016298258168061075,-0.003631266596236138,-0.007547364323088557,0.004894808158375952
2012-02-08,0.01129059440880198,0.035047240755351705,0.034475760425190405,0.012152924280945498,0.0014649786712199742,0.008845631646308583,0.010548349643682897,0.006093220321998327,-0.004457914428657173,0.02384571677377556,0.004074628689737292,-0.009444074906828526,0.005895513508950234,-0.012601157680018682,0.025975847386105144,0.024491032486325004,0.015612988351914936,0.01406508182869004,0.015949189757443527,0.019343237015350567,0.0020810024841955155,-0.013071928717000247,0.0012876941309025725,0.0054201566586487004,0.0032929396929981536,0.006511141253273678,0.0040316391184087585,0.008224761979102713,0.008608420131174022,0.004738701029458614,0.022131778831263382,0.02924525244834278,0.06735482732750953,-0.0028308974938315856,-0.012138668418191223,-0.0037689831294258624,0.011636211522289663,-0.0009535489220380278,0.030796082298082617,0.02022247318181325,0.02247230874565842,0.02609396831623445,0.021396151353564985,0.006208204747561119,-0.013605296406295153,0.014637879350044347,0.0037635574760477297,-0.0033680073839152946,-0.004697601762012837,-0.004133896624460898,-0.0032895411981743727,0.007976540360983275,0.01885092049678949,0.01154630165637549,0.02957955513061017,0.01838889562121082,0.010929041163894482,0.006125525929771669,0.009159356621544656,-0.03096226374575073,0.02173577332571819,-0.003144399144062948,0.015202063355213014,0.07304666355715606,-0.006920609415683732,0.011383576900525938,0.022518299678086606,0.004431179748754399,0.005121004699537579,0.00035881518468987696,-0.001175824777511103,-0.010284586075089308,0.003904759958814008,0.001603792790146219,0.015037882066136765,0.007434115625907012
2012-02-09,-0.011554589085378542,0.00613158730389296,-0.016792147150544334,-0.0016335970769589814,-0.0023273473064655548,-0.0049043888657647194,-0.006407725319949709,-0.0098354682758246,-0.0006623424183413995,0.014772494779319079,-0.017127004036650018,0.012891265338800029,-0.006634842342855496,0.028573328156833222,0.015267204999211081,0.016000349609116782,0.009252189604656458,0.016620704744079617,0.006309267739797342,-0.003838987173854669,0.01444821846957467,0.0,0.007692471526714151,-0.009504593405349482,0.000758484235631407,-0.001113229198457688,0.0030613678646318476,0.00034123048276901713,0.0007788081379422884,0.003277897415776998,-0.009876437988122433,-0.011976257728103332,0.01540562522847777,-0.0020273591165551608,0.0030483271987473692,0.0017887207398561422,0.00046260148056420647,0.008576583450546682,0.00559944521783029,0.0,-0.00530437057214006,-0.0076040363650105025,-0.003393103565299649,0.004411386151795149,-0.0021436725779189203,-0.005463991144384117,0.0074850916384754385,0.011131131562898355,0.010195667586087254,0.00034799364540971656,0.01170103079248852,0.017409616977985376,0.008368043846622264,0.010867421442156466,0.03213012864620235,-0.0021458507961540363,0.04602592166108366,-0.0007635840327000487,-0.03550448019129293,0.07914375222528758,-0.006740455905228426,-0.007275661067586814,0.01139251226080118,0.032774462253833736,0.006920609415683732,0.002865812949742974,0.005163462448834366,-0.0014748438328986424,-0.0034110876228186093,0.00035881518468987696,0.048790323779080325,-0.05525492938477017,0.07938289882131544,0.01768253068985981,-0.015037882066136765,0.004925687356953645
